GP_file,Longitude,Latitude
Site_1466.csv,-122.4218,37.7958
Site_1467.csv,-122.4218,37.798
Site_1468.csv,-122.4218,37.8003
Site_1469.csv,-122.4218,37.8025
Site_1470.csv,-122.4218,37.8048
Site_1471.csv,-122.4218,37.806999999999995
Site_1472.csv,-122.4218,37.8093
Site_1473.csv,-122.4189,37.708
Site_1474.csv,-122.4189,37.7103
Site_1475.csv,-122.4189,37.7125
Site_1476.csv,-122.4189,37.7148
Site_1477.csv,-122.4189,37.717
Site_1478.csv,-122.4189,37.7193
Site_1479.csv,-122.4189,37.7215
Site_1480.csv,-122.4189,37.7238
Site_1481.csv,-122.4189,37.726
Site_1482.csv,-122.4189,37.7283
Site_1483.csv,-122.4189,37.7305
Site_1484.csv,-122.4189,37.7328
Site_1485.csv,-122.4189,37.735
Site_1486.csv,-122.4189,37.7373
Site_1487.csv,-122.4189,37.7395
Site_1488.csv,-122.4189,37.7418
Site_1489.csv,-122.4189,37.744
Site_1490.csv,-122.4189,37.7463
Site_1491.csv,-122.4189,37.7485
Site_1492.csv,-122.4189,37.7508
Site_1493.csv,-122.4189,37.753
Site_1494.csv,-122.4189,37.7553
Site_1495.csv,-122.4189,37.7575
Site_1496.csv,-122.4189,37.7598
Site_1497.csv,-122.4189,37.762
Site_1498.csv,-122.4189,37.7643
Site_1499.csv,-122.4189,37.7665
Site_1500.csv,-122.4189,37.7688
Site_1501.csv,-122.4189,37.771
Site_1502.csv,-122.4189,37.7733
Site_1503.csv,-122.4189,37.7755
Site_1504.csv,-122.4189,37.7778
Site_1505.csv,-122.4189,37.78
Site_1506.csv,-122.4189,37.7823
Site_1507.csv,-122.4189,37.7845
Site_1508.csv,-122.4189,37.7868
Site_1509.csv,-122.4189,37.789
Site_1510.csv,-122.4189,37.7913
Site_1511.csv,-122.4189,37.7935
Site_1512.csv,-122.4189,37.7958
Site_1513.csv,-122.4189,37.798
Site_1514.csv,-122.4189,37.8003
Site_1515.csv,-122.4189,37.8025
Site_1516.csv,-122.4189,37.8048
Site_1517.csv,-122.4189,37.806999999999995
Site_1518.csv,-122.4189,37.8093
Site_1519.csv,-122.4161,37.708
Site_1520.csv,-122.4161,37.7103
Site_1521.csv,-122.4161,37.7125
Site_1522.csv,-122.4161,37.7148
Site_1523.csv,-122.4161,37.717
Site_1524.csv,-122.4161,37.7193
Site_1525.csv,-122.4161,37.7215
Site_1526.csv,-122.4161,37.7238
Site_1527.csv,-122.4161,37.726
Site_1528.csv,-122.4161,37.7283
Site_1529.csv,-122.4161,37.7305
Site_1530.csv,-122.4161,37.7328
Site_1531.csv,-122.4161,37.735
Site_1532.csv,-122.4161,37.7373
Site_1533.csv,-122.4161,37.7395
Site_1534.csv,-122.4161,37.7418
Site_1535.csv,-122.4161,37.744
Site_1536.csv,-122.4161,37.7463
Site_1537.csv,-122.4161,37.7485
Site_1538.csv,-122.4161,37.7508
Site_1539.csv,-122.4161,37.753
Site_1540.csv,-122.4161,37.7553
Site_1541.csv,-122.4161,37.7575
Site_1542.csv,-122.4161,37.7598
Site_1543.csv,-122.4161,37.762
Site_1544.csv,-122.4161,37.7643
Site_1545.csv,-122.4161,37.7665
Site_1546.csv,-122.4161,37.7688
Site_1547.csv,-122.4161,37.771
Site_1548.csv,-122.4161,37.7733
Site_1549.csv,-122.4161,37.7755
Site_1550.csv,-122.4161,37.7778
Site_1551.csv,-122.4161,37.78
Site_1552.csv,-122.4161,37.7823
Site_1553.csv,-122.4161,37.7845
Site_1554.csv,-122.4161,37.7868
Site_1555.csv,-122.4161,37.789
Site_1556.csv,-122.4161,37.7913
Site_1557.csv,-122.4161,37.7935
Site_1558.csv,-122.4161,37.7958
Site_1559.csv,-122.4161,37.798
Site_1560.csv,-122.4161,37.8003
Site_1561.csv,-122.4161,37.8025
Site_1562.csv,-122.4161,37.8048
Site_1563.csv,-122.4161,37.806999999999995
Site_1564.csv,-122.4161,37.8093
Site_1565.csv,-122.4132,37.708
Site_1566.csv,-122.4132,37.7103
Site_1567.csv,-122.4132,37.7125
Site_1568.csv,-122.4132,37.7148
Site_1569.csv,-122.4132,37.717
Site_1570.csv,-122.4132,37.7193
Site_1571.csv,-122.4132,37.7215
Site_1572.csv,-122.4132,37.7238
Site_1573.csv,-122.4132,37.726
Site_1574.csv,-122.4132,37.7283
Site_1575.csv,-122.4132,37.7305
Site_1576.csv,-122.4132,37.7328
Site_1577.csv,-122.4132,37.735
Site_1578.csv,-122.4132,37.7373
Site_1579.csv,-122.4132,37.7395
Site_1580.csv,-122.4132,37.7418
Site_1581.csv,-122.4132,37.744
Site_1582.csv,-122.4132,37.7463
Site_1583.csv,-122.4132,37.7485
Site_1584.csv,-122.4132,37.7508
Site_1585.csv,-122.4132,37.753
Site_1586.csv,-122.4132,37.7553
Site_1587.csv,-122.4132,37.7575
Site_1588.csv,-122.4132,37.7598
Site_1589.csv,-122.4132,37.762
Site_1590.csv,-122.4132,37.7643
Site_1591.csv,-122.4132,37.7665
Site_1592.csv,-122.4132,37.7688
Site_1593.csv,-122.4132,37.771
Site_1594.csv,-122.4132,37.7733
Site_1595.csv,-122.4132,37.7755
Site_1596.csv,-122.4132,37.7778
Site_1597.csv,-122.4132,37.78
Site_1598.csv,-122.4132,37.7823
Site_1599.csv,-122.4132,37.7845
Site_1600.csv,-122.4132,37.7868
Site_1601.csv,-122.4132,37.789
Site_1602.csv,-122.4132,37.7913
Site_1603.csv,-122.4132,37.7935
Site_1604.csv,-122.4132,37.7958
Site_1605.csv,-122.4132,37.798
Site_1606.csv,-122.4132,37.8003
Site_1607.csv,-122.4132,37.8025
Site_1608.csv,-122.4132,37.8048
Site_1609.csv,-122.4132,37.806999999999995
Site_1610.csv,-122.4132,37.8093
Site_1611.csv,-122.4104,37.708
Site_1612.csv,-122.4104,37.7103
Site_1613.csv,-122.4104,37.7125
Site_1614.csv,-122.4104,37.7148
Site_1615.csv,-122.4104,37.717
Site_1616.csv,-122.4104,37.7193
Site_1617.csv,-122.4104,37.7215
Site_1618.csv,-122.4104,37.7238
Site_1619.csv,-122.4104,37.726
Site_1620.csv,-122.4104,37.7283
Site_1621.csv,-122.4104,37.7305
Site_1622.csv,-122.4104,37.7328
Site_1623.csv,-122.4104,37.735
Site_1624.csv,-122.4104,37.7373
Site_1625.csv,-122.4104,37.7395
Site_1626.csv,-122.4104,37.7418
Site_1627.csv,-122.4104,37.744
Site_1628.csv,-122.4104,37.7463
Site_1629.csv,-122.4104,37.7485
Site_1630.csv,-122.4104,37.7508
Site_1631.csv,-122.4104,37.753
Site_1632.csv,-122.4104,37.7553
Site_1633.csv,-122.4104,37.7575
Site_1634.csv,-122.4104,37.7598
Site_1635.csv,-122.4104,37.762
Site_1636.csv,-122.4104,37.7643
Site_1637.csv,-122.4104,37.7665
Site_1638.csv,-122.4104,37.7688
Site_1639.csv,-122.4104,37.771
Site_1640.csv,-122.4104,37.7733
Site_1641.csv,-122.4104,37.7755
Site_1642.csv,-122.4104,37.7778
Site_1643.csv,-122.4104,37.78
Site_1644.csv,-122.4104,37.7823
Site_1645.csv,-122.4104,37.7845
Site_1646.csv,-122.4104,37.7868
Site_1647.csv,-122.4104,37.789
Site_1648.csv,-122.4104,37.7913
Site_1649.csv,-122.4104,37.7935
Site_1650.csv,-122.4104,37.7958
Site_1651.csv,-122.4104,37.798
Site_1652.csv,-122.4104,37.8003
Site_1653.csv,-122.4104,37.8025
Site_1654.csv,-122.4104,37.8048
Site_1655.csv,-122.4104,37.806999999999995
Site_1656.csv,-122.4104,37.8093
Site_1657.csv,-122.4075,37.708
Site_1658.csv,-122.4075,37.7103
Site_1659.csv,-122.4075,37.7125
Site_1660.csv,-122.4075,37.7148
Site_1661.csv,-122.4075,37.717
Site_1662.csv,-122.4075,37.7193
Site_1663.csv,-122.4075,37.7215
Site_1664.csv,-122.4075,37.7238
Site_1665.csv,-122.4075,37.726
Site_1666.csv,-122.4075,37.7283
Site_1667.csv,-122.4075,37.7305
Site_1668.csv,-122.4075,37.7328
Site_1669.csv,-122.4075,37.735
Site_1670.csv,-122.4075,37.7373
Site_1671.csv,-122.4075,37.7395
Site_1672.csv,-122.4075,37.7418
Site_1673.csv,-122.4075,37.744
Site_1674.csv,-122.4075,37.7463
Site_1675.csv,-122.4075,37.7485
Site_1676.csv,-122.4075,37.7508
Site_1677.csv,-122.4075,37.753
Site_1678.csv,-122.4075,37.7553
Site_1679.csv,-122.4075,37.7575
Site_1680.csv,-122.4075,37.7598
Site_1681.csv,-122.4075,37.762
Site_1682.csv,-122.4075,37.7643
Site_1683.csv,-122.4075,37.7665
Site_1684.csv,-122.4075,37.7688
Site_1685.csv,-122.4075,37.771
Site_1686.csv,-122.4075,37.7733
Site_1687.csv,-122.4075,37.7755
Site_1688.csv,-122.4075,37.7778
Site_1689.csv,-122.4075,37.78
Site_1690.csv,-122.4075,37.7823
Site_1691.csv,-122.4075,37.7845
Site_1692.csv,-122.4075,37.7868
Site_1693.csv,-122.4075,37.789
Site_1694.csv,-122.4075,37.7913
Site_1695.csv,-122.4075,37.7935
Site_1696.csv,-122.4075,37.7958
Site_1697.csv,-122.4075,37.798
Site_1698.csv,-122.4075,37.8003
Site_1699.csv,-122.4075,37.8025
Site_1700.csv,-122.4075,37.8048
Site_1701.csv,-122.4075,37.806999999999995
Site_1702.csv,-122.4075,37.8093
Site_1703.csv,-122.4047,37.708
Site_1704.csv,-122.4047,37.7103
Site_1705.csv,-122.4047,37.7125
Site_1706.csv,-122.4047,37.7148
Site_1707.csv,-122.4047,37.717
Site_1708.csv,-122.4047,37.7193
Site_1709.csv,-122.4047,37.7215
Site_1710.csv,-122.4047,37.7238
Site_1711.csv,-122.4047,37.726
Site_1712.csv,-122.4047,37.7283
Site_1713.csv,-122.4047,37.7305
Site_1714.csv,-122.4047,37.7328
Site_1715.csv,-122.4047,37.735
Site_1716.csv,-122.4047,37.7373
Site_1717.csv,-122.4047,37.7395
Site_1718.csv,-122.4047,37.7418
Site_1719.csv,-122.4047,37.744
Site_1720.csv,-122.4047,37.7463
Site_1721.csv,-122.4047,37.7485
Site_1722.csv,-122.4047,37.7508
Site_1723.csv,-122.4047,37.753
Site_1724.csv,-122.4047,37.7553
Site_1725.csv,-122.4047,37.7575
Site_1726.csv,-122.4047,37.7598
Site_1727.csv,-122.4047,37.762
Site_1728.csv,-122.4047,37.7643
Site_1729.csv,-122.4047,37.7665
Site_1730.csv,-122.4047,37.7688
Site_1731.csv,-122.4047,37.771
Site_1732.csv,-122.4047,37.7733
Site_1733.csv,-122.4047,37.7755
Site_1734.csv,-122.4047,37.7778
Site_1735.csv,-122.4047,37.78
Site_1736.csv,-122.4047,37.7823
Site_1737.csv,-122.4047,37.7845
Site_1738.csv,-122.4047,37.7868
Site_1739.csv,-122.4047,37.789
Site_1740.csv,-122.4047,37.7913
Site_1741.csv,-122.4047,37.7935
Site_1742.csv,-122.4047,37.7958
Site_1743.csv,-122.4047,37.798
Site_1744.csv,-122.4047,37.8003
Site_1745.csv,-122.4047,37.8025
Site_1746.csv,-122.4047,37.8048
Site_1747.csv,-122.4047,37.806999999999995
Site_1748.csv,-122.4047,37.8093
Site_1749.csv,-122.4019,37.708
Site_1750.csv,-122.4019,37.7103
Site_1751.csv,-122.4019,37.7125
Site_1752.csv,-122.4019,37.7148
Site_1753.csv,-122.4019,37.717
Site_1754.csv,-122.4019,37.7193
Site_1755.csv,-122.4019,37.7215
Site_1756.csv,-122.4019,37.7238
Site_1757.csv,-122.4019,37.726
Site_1758.csv,-122.4019,37.7283
Site_1759.csv,-122.4019,37.7305
Site_1760.csv,-122.4019,37.7328
Site_1761.csv,-122.4019,37.735
Site_1762.csv,-122.4019,37.7373
Site_1763.csv,-122.4019,37.7395
Site_1764.csv,-122.4019,37.7418
Site_1765.csv,-122.4019,37.744
Site_1766.csv,-122.4019,37.7463
Site_1767.csv,-122.4019,37.7485
Site_1768.csv,-122.4019,37.7508
Site_1769.csv,-122.4019,37.753
Site_1770.csv,-122.4019,37.7553
Site_1771.csv,-122.4019,37.7575
Site_1772.csv,-122.4019,37.7598
Site_1773.csv,-122.4019,37.762
Site_1774.csv,-122.4019,37.7643
Site_1775.csv,-122.4019,37.7665
Site_1776.csv,-122.4019,37.7688
Site_1777.csv,-122.4019,37.771
Site_1778.csv,-122.4019,37.7733
Site_1779.csv,-122.4019,37.7755
Site_1780.csv,-122.4019,37.7778
Site_1781.csv,-122.4019,37.78
Site_1782.csv,-122.4019,37.7823
Site_1783.csv,-122.4019,37.7845
Site_1784.csv,-122.4019,37.7868
Site_1785.csv,-122.4019,37.789
Site_1786.csv,-122.4019,37.7913
Site_1787.csv,-122.4019,37.7935
Site_1788.csv,-122.4019,37.7958
Site_1789.csv,-122.4019,37.798
Site_1790.csv,-122.4019,37.8003
Site_1791.csv,-122.4019,37.8025
Site_1792.csv,-122.4019,37.8048
Site_1793.csv,-122.4019,37.806999999999995
Site_1794.csv,-122.4019,37.8093
Site_1795.csv,-122.399,37.708
Site_1796.csv,-122.399,37.7103
Site_1797.csv,-122.399,37.7125
Site_1798.csv,-122.399,37.7148
Site_1799.csv,-122.399,37.717
Site_1800.csv,-122.399,37.7193
Site_1801.csv,-122.399,37.7215
Site_1802.csv,-122.399,37.7238
Site_1803.csv,-122.399,37.726
Site_1804.csv,-122.399,37.7283
Site_1805.csv,-122.399,37.7305
Site_1806.csv,-122.399,37.7328
Site_1807.csv,-122.399,37.735
Site_1808.csv,-122.399,37.7373
Site_1809.csv,-122.399,37.7395
Site_1810.csv,-122.399,37.7418
Site_1811.csv,-122.399,37.744
Site_1812.csv,-122.399,37.7463
Site_1813.csv,-122.399,37.7485
Site_1814.csv,-122.399,37.7508
Site_1815.csv,-122.399,37.753
Site_1816.csv,-122.399,37.7553
Site_1817.csv,-122.399,37.7575
Site_1818.csv,-122.399,37.7598
Site_1819.csv,-122.399,37.762
Site_1820.csv,-122.399,37.7643
Site_1821.csv,-122.399,37.7665
Site_1822.csv,-122.399,37.7688
Site_1823.csv,-122.399,37.771
Site_1824.csv,-122.399,37.7733
Site_1825.csv,-122.399,37.7755
Site_1826.csv,-122.399,37.7778
Site_1827.csv,-122.399,37.78
Site_1828.csv,-122.399,37.7823
Site_1829.csv,-122.399,37.7845
Site_1830.csv,-122.399,37.7868
Site_1831.csv,-122.399,37.789
Site_1832.csv,-122.399,37.7913
Site_1833.csv,-122.399,37.7935
Site_1834.csv,-122.399,37.7958
Site_1835.csv,-122.399,37.798
Site_1836.csv,-122.399,37.8003
Site_1837.csv,-122.399,37.8025
Site_1838.csv,-122.399,37.8048
Site_1839.csv,-122.399,37.806999999999995
Site_1840.csv,-122.399,37.8093
Site_1841.csv,-122.3962,37.708
Site_1842.csv,-122.3962,37.7103
Site_1843.csv,-122.3962,37.7125
Site_1844.csv,-122.3962,37.7148
Site_1845.csv,-122.3962,37.717
Site_1846.csv,-122.3962,37.7193
Site_1847.csv,-122.3962,37.7215
Site_1848.csv,-122.3962,37.7238
Site_1849.csv,-122.3962,37.726
Site_1850.csv,-122.3962,37.7283
Site_1851.csv,-122.3962,37.7305
Site_1852.csv,-122.3962,37.7328
Site_1853.csv,-122.3962,37.735
Site_1854.csv,-122.3962,37.7373
Site_1855.csv,-122.3962,37.7395
Site_1856.csv,-122.3962,37.7418
Site_1857.csv,-122.3962,37.744
Site_1858.csv,-122.3962,37.7463
Site_1859.csv,-122.3962,37.7485
Site_1860.csv,-122.3962,37.7508
Site_1861.csv,-122.3962,37.753
Site_1862.csv,-122.3962,37.7553
Site_1863.csv,-122.3962,37.7575
Site_1864.csv,-122.3962,37.7598
Site_1865.csv,-122.3962,37.762
Site_1866.csv,-122.3962,37.7643
Site_1867.csv,-122.3962,37.7665
Site_1868.csv,-122.3962,37.7688
Site_1869.csv,-122.3962,37.771
Site_1870.csv,-122.3962,37.7733
Site_1871.csv,-122.3962,37.7755
Site_1872.csv,-122.3962,37.7778
Site_1873.csv,-122.3962,37.78
Site_1874.csv,-122.3962,37.7823
Site_1875.csv,-122.3962,37.7845
Site_1876.csv,-122.3962,37.7868
Site_1877.csv,-122.3962,37.789
Site_1878.csv,-122.3962,37.7913
Site_1879.csv,-122.3962,37.7935
Site_1880.csv,-122.3962,37.7958
Site_1881.csv,-122.3962,37.798
Site_1882.csv,-122.3962,37.8003
Site_1883.csv,-122.3962,37.8025
Site_1884.csv,-122.3962,37.8048
Site_1885.csv,-122.3962,37.806999999999995
Site_1886.csv,-122.3962,37.8093
Site_1887.csv,-122.3933,37.708
Site_1888.csv,-122.3933,37.7103
Site_1889.csv,-122.3933,37.7125
Site_1890.csv,-122.3933,37.7148
Site_1891.csv,-122.3933,37.717
Site_1892.csv,-122.3933,37.7193
Site_1893.csv,-122.3933,37.7215
Site_1894.csv,-122.3933,37.7238
Site_1895.csv,-122.3933,37.726
Site_1896.csv,-122.3933,37.7283
Site_1897.csv,-122.3933,37.7305
Site_1898.csv,-122.3933,37.7328
Site_1899.csv,-122.3933,37.735
Site_1900.csv,-122.3933,37.7373
Site_1901.csv,-122.3933,37.7395
Site_1902.csv,-122.3933,37.7418
Site_1903.csv,-122.3933,37.744
Site_1904.csv,-122.3933,37.7463
Site_1905.csv,-122.3933,37.7485
Site_1906.csv,-122.3933,37.7508
Site_1907.csv,-122.3933,37.753
Site_1908.csv,-122.3933,37.7553
Site_1909.csv,-122.3933,37.7575
Site_1910.csv,-122.3933,37.7598
Site_1911.csv,-122.3933,37.762
Site_1912.csv,-122.3933,37.7643
Site_1913.csv,-122.3933,37.7665
Site_1914.csv,-122.3933,37.7688
Site_1915.csv,-122.3933,37.771
Site_1916.csv,-122.3933,37.7733
Site_1917.csv,-122.3933,37.7755
Site_1918.csv,-122.3933,37.7778
Site_1919.csv,-122.3933,37.78
Site_1920.csv,-122.3933,37.7823
Site_1921.csv,-122.3933,37.7845
Site_1922.csv,-122.3933,37.7868
Site_1923.csv,-122.3933,37.789
Site_1924.csv,-122.3933,37.7913
Site_1925.csv,-122.3933,37.7935
Site_1926.csv,-122.3933,37.7958
Site_1927.csv,-122.3933,37.798
Site_1928.csv,-122.3933,37.8003
Site_1929.csv,-122.3933,37.8025
Site_1930.csv,-122.3933,37.8048
Site_1931.csv,-122.3933,37.806999999999995
Site_1932.csv,-122.3933,37.8093
Site_1933.csv,-122.3905,37.708
Site_1934.csv,-122.3905,37.7103
Site_1935.csv,-122.3905,37.7125
Site_1936.csv,-122.3905,37.7148
Site_1937.csv,-122.3905,37.717
Site_1938.csv,-122.3905,37.7193
Site_1939.csv,-122.3905,37.7215
Site_1940.csv,-122.3905,37.7238
Site_1941.csv,-122.3905,37.726
Site_1942.csv,-122.3905,37.7283
Site_1943.csv,-122.3905,37.7305
Site_1944.csv,-122.3905,37.7328
Site_1945.csv,-122.3905,37.735
Site_1946.csv,-122.3905,37.7373
Site_1947.csv,-122.3905,37.7395
Site_1948.csv,-122.3905,37.7418
Site_1949.csv,-122.3905,37.744
Site_1950.csv,-122.3905,37.7463
Site_1951.csv,-122.3905,37.7485
Site_1952.csv,-122.3905,37.7508
Site_1953.csv,-122.3905,37.753
Site_1954.csv,-122.3905,37.7553
Site_1955.csv,-122.3905,37.7575
Site_1956.csv,-122.3905,37.7598
Site_1957.csv,-122.3905,37.762
Site_1958.csv,-122.3905,37.7643
Site_1959.csv,-122.3905,37.7665
Site_1960.csv,-122.3905,37.7688
Site_1961.csv,-122.3905,37.771
Site_1962.csv,-122.3905,37.7733
Site_1963.csv,-122.3905,37.7755
Site_1964.csv,-122.3905,37.7778
Site_1965.csv,-122.3905,37.78
Site_1966.csv,-122.3905,37.7823
Site_1967.csv,-122.3905,37.7845
Site_1968.csv,-122.3905,37.7868
Site_1969.csv,-122.3905,37.789
Site_1970.csv,-122.3905,37.7913
Site_1971.csv,-122.3905,37.7935
Site_1972.csv,-122.3905,37.7958
Site_1973.csv,-122.3905,37.798
Site_1974.csv,-122.3905,37.8003
Site_1975.csv,-122.3905,37.8025
Site_1976.csv,-122.3905,37.8048
Site_1977.csv,-122.3905,37.806999999999995
Site_1978.csv,-122.3905,37.8093
Site_1979.csv,-122.3876,37.708
Site_1980.csv,-122.3876,37.7103
Site_1981.csv,-122.3876,37.7125
Site_1982.csv,-122.3876,37.7148
Site_1983.csv,-122.3876,37.717
Site_1984.csv,-122.3876,37.7193
Site_1985.csv,-122.3876,37.7215
Site_1986.csv,-122.3876,37.7238
Site_1987.csv,-122.3876,37.726
Site_1988.csv,-122.3876,37.7283
Site_1989.csv,-122.3876,37.7305
Site_1990.csv,-122.3876,37.7328
Site_1991.csv,-122.3876,37.735
Site_1992.csv,-122.3876,37.7373
Site_1993.csv,-122.3876,37.7395
Site_1994.csv,-122.3876,37.7418
Site_1995.csv,-122.3876,37.744
Site_1996.csv,-122.3876,37.7463
Site_1997.csv,-122.3876,37.7485
Site_1998.csv,-122.3876,37.7508
Site_1999.csv,-122.3876,37.753
Site_2000.csv,-122.3876,37.7553
Site_2001.csv,-122.3876,37.7575
Site_2002.csv,-122.3876,37.7598
Site_2003.csv,-122.3876,37.762
Site_2004.csv,-122.3876,37.7643
Site_2005.csv,-122.3876,37.7665
Site_2006.csv,-122.3876,37.7688
Site_2007.csv,-122.3876,37.771
Site_2008.csv,-122.3876,37.7733
Site_2009.csv,-122.3876,37.7755
Site_2010.csv,-122.3876,37.7778
Site_2011.csv,-122.3876,37.78
Site_2012.csv,-122.3876,37.7823
Site_2013.csv,-122.3876,37.7845
Site_2014.csv,-122.3876,37.7868
Site_2015.csv,-122.3876,37.789
Site_2016.csv,-122.3876,37.7913
Site_2017.csv,-122.3876,37.7935
Site_2018.csv,-122.3876,37.7958
Site_2019.csv,-122.3876,37.798
Site_2020.csv,-122.3876,37.8003
Site_2021.csv,-122.3876,37.8025
Site_2022.csv,-122.3876,37.8048
Site_2023.csv,-122.3876,37.806999999999995
Site_2024.csv,-122.3876,37.8093
Site_2025.csv,-122.3848,37.708
Site_2026.csv,-122.3848,37.7103
Site_2027.csv,-122.3848,37.7125
Site_2028.csv,-122.3848,37.7148
Site_2029.csv,-122.3848,37.717
Site_2030.csv,-122.3848,37.7193
Site_2031.csv,-122.3848,37.7215
Site_2032.csv,-122.3848,37.7238
Site_2033.csv,-122.3848,37.726
Site_2034.csv,-122.3848,37.7283
Site_2035.csv,-122.3848,37.7305
Site_2036.csv,-122.3848,37.7328
Site_2037.csv,-122.3848,37.735
Site_2038.csv,-122.3848,37.7373
Site_2039.csv,-122.3848,37.7395
Site_2040.csv,-122.3848,37.7418
Site_2041.csv,-122.3848,37.744
Site_2042.csv,-122.3848,37.7463
Site_2043.csv,-122.3848,37.7485
Site_2044.csv,-122.3848,37.7508
Site_2045.csv,-122.3848,37.753
Site_2046.csv,-122.3848,37.7553
Site_2047.csv,-122.3848,37.7575
Site_2048.csv,-122.3848,37.7598
Site_2049.csv,-122.3848,37.762
Site_2050.csv,-122.3848,37.7643
Site_2051.csv,-122.3848,37.7665
Site_2052.csv,-122.3848,37.7688
Site_2053.csv,-122.3848,37.771
Site_2054.csv,-122.3848,37.7733
Site_2055.csv,-122.3848,37.7755
Site_2056.csv,-122.3848,37.7778
Site_2057.csv,-122.3848,37.78
Site_2058.csv,-122.3848,37.7823
Site_2059.csv,-122.3848,37.7845
Site_2060.csv,-122.3848,37.7868
Site_2061.csv,-122.3848,37.789
Site_2062.csv,-122.3848,37.7913
Site_2063.csv,-122.3848,37.7935
Site_2064.csv,-122.3848,37.7958
Site_2065.csv,-122.3848,37.798
Site_2066.csv,-122.3848,37.8003
Site_2067.csv,-122.3848,37.8025
Site_2068.csv,-122.3848,37.8048
Site_2069.csv,-122.3848,37.806999999999995
Site_2070.csv,-122.3848,37.8093
Site_2071.csv,-122.3819,37.708
Site_2072.csv,-122.3819,37.7103
Site_2073.csv,-122.3819,37.7125
Site_2074.csv,-122.3819,37.7148
Site_2075.csv,-122.3819,37.717
Site_2076.csv,-122.3819,37.7193
Site_2077.csv,-122.3819,37.7215
Site_2078.csv,-122.3819,37.7238
Site_2079.csv,-122.3819,37.726
Site_2080.csv,-122.3819,37.7283
Site_2081.csv,-122.3819,37.7305
Site_2082.csv,-122.3819,37.7328
Site_2083.csv,-122.3819,37.735
Site_2084.csv,-122.3819,37.7373
Site_2085.csv,-122.3819,37.7395
Site_2086.csv,-122.3819,37.7418
Site_2087.csv,-122.3819,37.744
Site_2088.csv,-122.3819,37.7463
Site_2089.csv,-122.3819,37.7485
Site_2090.csv,-122.3819,37.7508
Site_2091.csv,-122.3819,37.753
Site_2092.csv,-122.3819,37.7553
Site_2093.csv,-122.3819,37.7575
Site_2094.csv,-122.3819,37.7598
Site_2095.csv,-122.3819,37.762
Site_2096.csv,-122.3819,37.7643
Site_2097.csv,-122.3819,37.7665
Site_2098.csv,-122.3819,37.7688
Site_2099.csv,-122.3819,37.771
Site_2100.csv,-122.3819,37.7733
Site_2101.csv,-122.3819,37.7755
Site_2102.csv,-122.3819,37.7778
Site_2103.csv,-122.3819,37.78
Site_2104.csv,-122.3819,37.7823
Site_2105.csv,-122.3819,37.7845
Site_2106.csv,-122.3819,37.7868
Site_2107.csv,-122.3819,37.789
Site_2108.csv,-122.3819,37.7913
Site_2109.csv,-122.3819,37.7935
Site_2110.csv,-122.3819,37.7958
Site_2111.csv,-122.3819,37.798
Site_2112.csv,-122.3819,37.8003
Site_2113.csv,-122.3819,37.8025
Site_2114.csv,-122.3819,37.8048
Site_2115.csv,-122.3819,37.806999999999995
Site_2116.csv,-122.3819,37.8093
Site_2117.csv,-122.3791,37.708
Site_2118.csv,-122.3791,37.7103
Site_2119.csv,-122.3791,37.7125
Site_2120.csv,-122.3791,37.7148
Site_2121.csv,-122.3791,37.717
Site_2122.csv,-122.3791,37.7193
Site_2123.csv,-122.3791,37.7215
Site_2124.csv,-122.3791,37.7238
Site_2125.csv,-122.3791,37.726
Site_2126.csv,-122.3791,37.7283
Site_2127.csv,-122.3791,37.7305
Site_2128.csv,-122.3791,37.7328
Site_2129.csv,-122.3791,37.735
Site_2130.csv,-122.3791,37.7373
Site_2131.csv,-122.3791,37.7395
Site_2132.csv,-122.3791,37.7418
Site_2133.csv,-122.3791,37.744
Site_2134.csv,-122.3791,37.7463
Site_2135.csv,-122.3791,37.7485
Site_2136.csv,-122.3791,37.7508
Site_2137.csv,-122.3791,37.753
Site_2138.csv,-122.3791,37.7553
Site_2139.csv,-122.3791,37.7575
Site_2140.csv,-122.3791,37.7598
Site_2141.csv,-122.3791,37.762
Site_2142.csv,-122.3791,37.7643
Site_2143.csv,-122.3791,37.7665
Site_2144.csv,-122.3791,37.7688
Site_2145.csv,-122.3791,37.771
Site_2146.csv,-122.3791,37.7733
Site_2147.csv,-122.3791,37.7755
Site_2148.csv,-122.3791,37.7778
Site_2149.csv,-122.3791,37.78
Site_2150.csv,-122.3791,37.7823
Site_2151.csv,-122.3791,37.7845
Site_2152.csv,-122.3791,37.7868
Site_2153.csv,-122.3791,37.789
Site_2154.csv,-122.3791,37.7913
Site_2155.csv,-122.3791,37.7935
Site_2156.csv,-122.3791,37.7958
Site_2157.csv,-122.3791,37.798
Site_2158.csv,-122.3791,37.8003
Site_2159.csv,-122.3791,37.8025
Site_2160.csv,-122.3791,37.8048
Site_2161.csv,-122.3791,37.806999999999995
Site_2162.csv,-122.3791,37.8093
Site_2163.csv,-122.3762,37.708
Site_2164.csv,-122.3762,37.7103
Site_2165.csv,-122.3762,37.7125
Site_2166.csv,-122.3762,37.7148
Site_2167.csv,-122.3762,37.717
Site_2168.csv,-122.3762,37.7193
Site_2169.csv,-122.3762,37.7215
Site_2170.csv,-122.3762,37.7238
Site_2171.csv,-122.3762,37.726
Site_2172.csv,-122.3762,37.7283
